date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2007-09-28,1526.75,-4.6300048828125,16.661373475358836,0.18271678880985495,8.86526549085275,12.180946645530954,12.180946645530954,4.366512001903165,4,4.0,-92.60009765625,0.0,0.0,0.0,0.0,-92.60009765625,24605.68765319824,0.015772493872070335,2,OOS
2007-10-01,1547.0400390625,20.2900390625,16.384525740877713,0.1790905397303406,9.648071062164911,13.256527845870236,13.256527845870236,4.784709656408011,5,4.0,405.80078125,1.0,1.0,0.0,1.5470400390625,403.2537412109375,25008.94139440918,0.0,2,OOS
2007-10-02,1546.6300048828125,-0.4100341796875,16.406354499551757,0.1793317780874891,10.34948912582006,14.220281950968465,14.220281950968465,5.127014214676355,5,5.0,-10.2508544921875,0.0,0.0,0.0,0.0,-10.2508544921875,24998.690539916992,0.0004098875810264847,2,OOS
2007-10-03,1539.5899658203125,-7.0400390625,15.544194154345233,0.16892582016909963,10.853194123366201,14.912376700587368,14.912376700587368,5.733842478058508,6,5.0,-176.0009765625,1.0,1.0,0.0,1.5395899658203125,-178.5405665283203,24820.14997338867,0.00754895691277496,2,OOS
2007-10-04,1542.8399658203125,3.25,15.532455963045793,0.16879386105879365,11.373486820977426,15.627263084554205,15.627263084554205,6.000748091787066,6,6.0,97.5,0.0,0.0,0.0,0.0,97.5,24917.64997338867,0.0036503512716023023,2,OOS
2007-10-05,1557.5899658203125,14.75,15.66637981500671,0.17007402435677996,11.926461628705322,16.387054952739792,16.387054952739792,6.185998082793249,6,6.0,442.5,0.0,0.0,0.0,0.0,442.5,25360.14997338867,0.0,2,OOS
2007-10-08,1552.5799560546875,-5.010009765625,15.536479729119367,0.16852630630482582,12.350518939055396,16.969713134533823,16.969713134533823,6.485639776537646,6,6.0,-150.30029296875,0.0,0.0,0.0,0.0,-150.30029296875,25209.84968041992,0.005926632655030257,2,OOS
2007-10-09,1565.1500244140625,12.570068359375,15.610088996845967,0.16918953783690346,12.822712654055021,17.618511126505997,17.618511126505997,6.653340172027152,7,6.0,377.10205078125,1.0,1.0,0.0,1.5651500244140626,374.53690075683596,25584.386581176757,0.0,2,OOS
2007-10-10,1562.469970703125,-2.6800537109375,15.439778025595576,0.16727626384940145,13.21717658486107,18.16050776492508,18.16050776492508,6.948354823703343,7,7.0,-93.8018798828125,0.0,0.0,0.0,0.0,-93.8018798828125,25490.584701293945,0.0036663720502028963,2,OOS
2007-10-11,1554.4100341796875,-8.0599365234375,15.316638741253968,0.165842400657177,13.460291981057967,18.494550289972647,18.494550289972647,7.174350806270634,7,7.0,-282.0977783203125,0.0,0.0,0.0,0.0,-282.0977783203125,25208.486922973632,0.014692541367385618,2,OOS
2007-10-12,1561.800048828125,7.3900146484375,13.746665264163338,0.14854099831603776,13.793695962377097,18.95265006284987,18.95265006284987,8.169550721887482,8,7.0,258.6505126953125,1.0,1.0,0.0,1.5618000488281252,256.0887126464844,25464.575635620116,0.0046829712010679845,2,OOS
2007-10-15,1548.7099609375,-13.090087890625,13.12662121460276,0.14076478317658672,13.866408647637162,19.052557881800134,19.052557881800134,8.739552233396658,9,8.0,-523.603515625,1.0,1.0,0.0,1.5487099609375001,-526.1522255859375,24938.42341003418,0.025248335311577674,2,OOS
2007-10-16,1538.530029296875,-10.179931640625,13.233353517058852,0.14176345947921135,13.758571845805841,18.90438924196782,18.90438924196782,8.667470470398388,9,9.0,-458.096923828125,0.0,0.0,0.0,0.0,-458.096923828125,24480.326486206053,0.04315366684550475,2,OOS
2007-10-17,1541.239990234375,2.7099609375,12.99123518452656,0.13903286188735958,13.704294122505983,18.829811210183138,18.829811210183138,8.787356263281364,9,9.0,121.9482421875,0.0,0.0,0.0,0.0,121.9482421875,24602.274728393553,0.03838715654436581,2,OOS
2007-10-18,1540.0799560546875,-1.1600341796875,12.771346843232118,0.1366113967446754,13.634188690049008,18.733485777718492,18.733485777718492,8.904066495771156,9,9.0,-52.2015380859375,0.0,0.0,0.0,0.0,-52.2015380859375,24550.073190307616,0.04042752354399299,2,OOS
2007-10-19,1500.6300048828125,-39.449951171875,14.339534981808287,0.15228086120603473,12.912951259103595,17.74249970130931,17.74249970130931,7.764184670234791,8,9.0,-1775.247802734375,1.0,1.0,0.0,1.5006300048828125,-1777.7484327392579,22772.32475756836,0.10991320095504342,2,OOS
2007-10-22,1506.3299560546875,5.699951171875,14.333104125406992,0.15219740652029734,12.332502050180928,16.94495778317691,16.94495778317691,7.391168892159268,7,8.0,227.998046875,1.0,1.0,0.0,1.5063299560546877,225.49171691894531,22997.816474487307,0.10109955532771976,2,OOS
2007-10-23,1519.5899658203125,13.260009765625,13.686853349560826,0.1449370458415099,12.005151595765572,16.495175605334854,16.495175605334854,7.489470613419731,7,7.0,464.100341796875,0.0,0.0,0.0,0.0,464.100341796875,23461.91681628418,0.08295957216555444,2,OOS
2007-10-24,1515.8800048828125,-3.7099609375,13.707942154260852,0.1451544766021791,11.63861211842678,15.991547392333063,15.991547392333063,7.267670529238537,7,7.0,-129.8486328125,0.0,0.0,0.0,0.0,-129.8486328125,23332.06818347168,0.08803487981072713,2,OOS
2007-10-25,1514.4000244140625,-1.47998046875,13.328194981596912,0.1407975225158339,11.132909896424211,15.296708440121694,15.296708440121694,7.1740164475895565,7,7.0,-51.79931640625,0.0,0.0,0.0,0.0,-51.79931640625,23280.26886706543,0.09005952543753924,2,OOS
2007-10-26,1535.280029296875,20.8800048828125,13.764717995410106,0.14537066017493827,11.045360815037537,15.176415292630885,15.176415292630885,6.799936212731989,7,7.0,730.8001708984375,0.0,0.0,0.0,0.0,730.8001708984375,24011.06903796387,0.0614952224170357,2,OOS
2007-10-29,1540.97998046875,5.699951171875,13.65202972895405,0.14408845343010154,11.06794286677017,15.207443214759744,15.207443214759744,6.849045114708464,7,7.0,199.498291015625,0.0,0.0,0.0,0.0,199.498291015625,24210.567328979494,0.05369756463920951,2,OOS
2007-10-30,1531.02001953125,-9.9599609375,13.80755648915529,0.1457010378147506,10.90736692599757,14.986810570523067,14.986810570523067,6.718397616315058,7,7.0,-348.5986328125,0.0,0.0,0.0,0.0,-348.5986328125,23861.968696166994,0.06732300888061943,2,OOS
2007-10-31,1549.3800048828125,18.3599853515625,14.018987477029505,0.14777959296786383,11.08892892426274,15.236278227865757,15.236278227865757,6.65436289875714,7,7.0,642.5994873046875,0.0,0.0,0.0,0.0,642.5994873046875,24504.56818347168,0.042206147654895596,2,OOS
2007-11-01,1508.43994140625,-40.9400634765625,13.992701636969251,0.14553461072701773,10.523184931853846,14.458941396422537,14.458941396422537,6.586310266374217,7,7.0,-1432.9022216796875,0.0,0.0,0.0,0.0,-1432.9022216796875,23071.665961791994,0.09821304925221273,2,OOS
2007-11-02,1509.6500244140625,1.2100830078125,13.886463737828397,0.1444147328438243,10.011472324270004,13.755844125702815,13.755844125702815,6.309565692989981,6,7.0,42.3529052734375,1.0,1.0,0.0,1.5096500244140625,39.843255249023436,23111.509217041017,0.09665572228161665,2,OOS
2007-11-05,1502.1700439453125,-7.47998046875,13.832252850264968,0.1438566698451683,9.395831999878931,12.909949329660593,12.909949329660593,5.9741405815144635,6,6.0,-224.3994140625,0.0,0.0,0.0,0.0,-224.3994140625,22887.109802978517,0.10542667378950223,2,OOS
2007-11-06,1520.27001953125,18.0999755859375,14.16211316265391,0.14744918252256425,8.966868583967162,12.320550119056316,12.320550119056316,5.49625659247057,5,6.0,542.999267578125,1.0,1.0,0.0,1.5202700195312502,540.4789975585937,23427.58880053711,0.08430132861682417,2,OOS
2007-11-07,1475.6199951171875,-44.6500244140625,16.15684938827695,0.16869509274753972,7.61036759904563,10.456706770090804,10.456706770090804,4.200664037980334,4,5.0,-1116.2506103515625,1.0,1.0,0.0,1.4756199951171876,-1118.7262303466796,22308.86257019043,0.12802824099743054,2,OOS
2007-11-08,1474.77001953125,-0.8499755859375,16.15643033872791,0.16869087822810153,6.242347055144619,8.57703545371091,8.57703545371091,3.447635196653775,3,4.0,-16.99951171875,1.0,1.0,0.0,1.47477001953125,-19.47428173828125,22289.388288452148,0.12878941936989194,2,OOS
2007-11-09,1453.699951171875,-21.070068359375,16.42580859343371,0.1718419425186245,4.948709613323813,6.799567122532407,6.799567122532407,2.721932280523121,3,3.0,-316.051025390625,0.0,0.0,0.0,0.0,-316.051025390625,21973.337263061523,0.14114269680290079,2,OOS
2007-11-12,1439.1800537109375,-14.5198974609375,16.49479000005227,0.17275834786993946,3.7247807732750804,5.117878975240821,5.117878975240821,2.05842874660317,2,3.0,-217.7984619140625,1.0,1.0,0.0,1.4391800537109376,-220.23764196777344,21753.099621093752,0.14975097987699282,2,OOS
2007-11-13,1481.050048828125,41.8699951171875,18.28666564521127,0.1936272305050461,3.2154795592703596,4.4180949788453665,4.4180949788453665,1.5406318767748293,2,2.0,418.699951171875,0.0,0.0,0.0,0.0,418.699951171875,22171.799572265627,0.13338553176107332,2,OOS
2007-11-14,1470.5799560546875,-10.4700927734375,17.91285056330286,0.18985125753003113,2.5715244061275033,3.5332953785805654,3.5332953785805654,1.2655456778933099,1,2.0,-104.700927734375,1.0,1.0,0.0,1.4705799560546875,-107.17150769042969,22064.628064575194,0.13757447361240083,2,OOS
2007-11-15,1451.1500244140625,-19.429931640625,18.158917178227213,0.19265889051550833,1.662706039248768,2.2845715756836484,2.2845715756836484,0.8171530398525046,1,1.0,-97.149658203125,0.0,0.0,0.0,0.0,-97.149658203125,21967.47840637207,0.14137169806000985,2,OOS
2007-11-16,1458.739990234375,7.5899658203125,18.237497507571284,0.193539599740466,0.9175395359545151,1.2607067599001043,1.2607067599001043,0.44654615478899223,0,1.0,37.9498291015625,1.0,1.0,0.0,1.4587399902343752,35.49108911132812,22002.969495483398,0.13998448132926203,2,OOS
2007-11-19,1433.27001953125,-25.469970703125,18.646154128734853,0.19828779644051384,-0.08741879053185309,-0.12011412680015764,-0.12011412680015764,-0.042263950138464276,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,22002.969495483398,0.13998448132926203,2,OOS
2007-11-20,1439.699951171875,6.429931640625,18.44144387909583,0.19630685848959278,-0.9473032298907984,-1.3016023166305668,-1.3016023166305668,-0.460543704401545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22002.969495483398,0.13998448132926203,2,OOS
2007-11-21,1416.77001953125,-22.929931640625,18.752464471706926,0.20000929690719124,-1.856269405267258,-2.55052920960148,-2.55052920960148,-0.9000792717894722,-1,0.0,-0.0,1.0,1.0,0.0,1.41677001953125,-2.41677001953125,22000.552725463865,0.14007894402086746,2,OOS
2007-11-23,1440.699951171875,23.929931640625,19.18360257289916,0.20543184624274793,-2.4122923435817825,-3.3145092339209876,-3.3145092339209876,-1.1198965908340468,-1,-1.0,-119.649658203125,0.0,0.0,0.0,0.0,-119.649658203125,21880.90306726074,0.14475561108980375,2,OOS
2007-11-26,1407.219970703125,-33.47998046875,19.880972068387948,0.21360535504839875,-3.246045731525795,-4.460093147291166,-4.460093147291166,-1.4837809907243453,-1,-1.0,167.39990234375,0.0,0.0,0.0,0.0,167.39990234375,22048.30296960449,0.13821256180415423,2,OOS
2007-11-27,1428.22998046875,21.010009765625,20.387348731696108,0.21954204776647637,-3.7864137780030345,-5.202563223329002,-5.202563223329002,-1.6592105886334982,-2,-1.0,-105.050048828125,1.0,1.0,0.0,1.4282299804687502,-107.47827880859376,21940.8246907959,0.1424134942153173,2,OOS
2007-11-28,1469.02001953125,40.7900390625,21.792806123958965,0.23580601115080296,-3.8128586651216,-5.2388987125899495,-5.2388987125899495,-1.5123677777327869,-2,-2.0,-407.900390625,0.0,0.0,0.0,0.0,-407.900390625,21532.9243001709,0.15835682704961337,2,OOS
2007-11-29,1469.719970703125,0.699951171875,21.721017207646423,0.23509637589637955,-3.8296562648444765,-5.261978750769118,-5.261978750769118,-1.522890088522845,-2,-2.0,-6.99951171875,0.0,0.0,0.0,0.0,-6.99951171875,21525.92478845215,0.15863041233556666,2,OOS
2007-11-30,1481.1400146484375,11.4200439453125,21.80908588353111,0.2360538726786236,-3.7100086381434214,-5.097581941828231,-5.097581941828231,-1.457998142766531,-1,-2.0,-114.200439453125,1.0,1.0,0.0,1.4811400146484375,-116.68157946777343,21409.243208984375,0.16319106807368863,2,OOS
2007-12-03,1472.4200439453125,-8.719970703125,21.82654250492934,0.2362843602479466,-3.6995473195390884,-5.083208005267306,-5.083208005267306,-1.4610705403263606,-1,-1.0,43.599853515625,0.0,0.0,0.0,0.0,43.599853515625,21452.8430625,0.16148690943078794,2,OOS
2007-12-04,1462.7900390625,-9.6300048828125,21.86546450852412,0.23673608080436795,-3.8034127671630387,-5.22591997222723,-5.22591997222723,-1.5090940505832822,-2,-1.0,48.1500244140625,1.0,1.0,0.0,1.4627900390625002,45.687234375,21498.530296875,0.15970116271256826,2,OOS
2007-12-05,1485.010009765625,22.219970703125,21.203725881031918,0.23046287674769103,-3.640182118245318,-5.001639737480318,-5.001639737480318,-1.4614435574189597,-1,-2.0,-222.19970703125,1.0,1.0,0.0,1.4850100097656251,-224.68471704101563,21273.845579833986,0.1684832656693115,2,OOS
2007-12-06,1507.3399658203125,22.3299560546875,21.561066952032178,0.23424482173754743,-3.2017700603617185,-4.3992580162168435,-4.3992580162168435,-1.2459431328112665,-1,-1.0,-111.6497802734375,0.0,0.0,0.0,0.0,-111.6497802734375,21162.195799560548,0.17284724679972413,2,OOS
2007-12-07,1504.6600341796875,-2.679931640625,21.429319823044786,0.2329157433248816,-2.8115403507970282,-3.8630792321056298,-3.8630792321056298,-1.102291314657379,-1,-1.0,13.399658203125,0.0,0.0,0.0,0.0,13.399658203125,21175.595457763673,0.17232350322038878,2,OOS
2007-12-10,1515.9599609375,11.2999267578125,21.520116799928616,0.2338258817014528,-2.3047977746781187,-3.166810824905385,-3.166810824905385,-0.8933914856169426,-1,-1.0,-56.4996337890625,0.0,0.0,0.0,0.0,-56.4996337890625,21119.09582397461,0.17453186704454357,2,OOS
2007-12-11,1477.6500244140625,-38.3099365234375,22.561624752361087,0.2446024801711006,-2.206777244130417,-3.0321298213866346,-3.0321298213866346,-0.8389099591846152,-1,-1.0,191.5496826171875,0.0,0.0,0.0,0.0,191.5496826171875,21310.645506591798,0.1670448912669763,2,OOS
2007-12-12,1486.5899658203125,8.93994140625,22.282571093563163,0.24179281525032137,-1.9974510232588096,-2.744513897128239,-2.744513897128239,-0.7635383326823064,-1,-1.0,-44.69970703125,0.0,0.0,0.0,0.0,-44.69970703125,21265.945799560548,0.16879203915693733,2,OOS
2007-12-13,1488.4100341796875,1.820068359375,22.252544624946854,0.2415034205305127,-1.7745340542789507,-2.4382241748036395,-2.4382241748036395,-0.6783092781244089,-1,-1.0,-9.100341796875,0.0,0.0,0.0,0.0,-9.100341796875,21256.845457763673,0.16914773819892923,2,OOS
2007-12-14,1467.949951171875,-20.4600830078125,22.455631784961287,0.24373871730256388,-1.8268262815741556,-2.510074118983664,-2.510074118983664,-0.7015373140508536,-1,-1.0,102.3004150390625,0.0,0.0,0.0,0.0,102.3004150390625,21359.145872802736,0.16514918952493726,2,OOS
2007-12-17,1445.9000244140625,-22.0499267578125,22.411623241968037,0.24363909942109704,-2.1613767764754965,-2.969749210816387,-2.969749210816387,-0.8430134913682121,-1,-1.0,110.2496337890625,0.0,0.0,0.0,0.0,110.2496337890625,21469.395506591798,0.16083993499427843,2,OOS
2007-12-18,1454.97998046875,9.0799560546875,21.419301058388868,0.23398426219719692,-2.363028891606604,-3.246820851581678,-3.246820851581678,-0.9537063207011696,-1,-1.0,-45.3997802734375,0.0,0.0,0.0,0.0,-45.3997802734375,21423.99572631836,0.16261444618411636,2,OOS
2007-12-19,1453.0,-1.97998046875,21.412883826598943,0.23392487234741624,-2.5806698832060264,-3.545861338218927,-3.545861338218927,-1.0432291963602778,-1,-1.0,9.89990234375,0.0,0.0,0.0,0.0,9.89990234375,21433.89562866211,0.16222749524775765,2,OOS
2007-12-20,1460.1199951171875,7.1199951171875,21.442823795961743,0.23424114435028157,-2.696515015263607,-3.705033488696977,-3.705033488696977,-1.0832792101503874,-1,-1.0,-35.5999755859375,0.0,0.0,0.0,0.0,-35.5999755859375,21398.295653076173,0.16361896795213468,2,OOS
2007-12-21,1484.4599609375,24.3399658203125,21.652417714808585,0.23668333812136616,-2.494312256788274,-3.427205259513251,-3.427205259513251,-0.9754475933707837,-1,-1.0,-121.6998291015625,0.0,0.0,0.0,0.0,-121.6998291015625,21276.59582397461,0.16837576869525278,2,OOS
2007-12-24,1496.449951171875,11.989990234375,20.248690084107132,0.2224130099610295,-2.1477604884691437,-2.951040320723169,-2.951040320723169,-0.8866511045781458,-1,-1.0,-59.949951171875,0.0,0.0,0.0,0.0,-59.949951171875,21216.645872802736,0.1707189927933432,2,OOS
2007-12-26,1497.6600341796875,1.2100830078125,20.24703900535089,0.22239054570963135,-1.801882096721012,-2.4758006067999725,-2.4758006067999725,-0.7433376048024596,-1,-1.0,-6.0504150390625,0.0,0.0,0.0,0.0,-6.0504150390625,21210.595457763673,0.1709554813649908,2,OOS
2007-12-27,1476.27001953125,-21.3900146484375,20.258219927475302,0.2223879358031165,-1.7458979522515319,-2.3988779384961223,-2.3988779384961223,-0.7306865725259234,-1,-1.0,106.9500732421875,0.0,0.0,0.0,0.0,106.9500732421875,21317.54553100586,0.16677519457551296,2,OOS
2007-12-28,1478.489990234375,2.219970703125,20.067619431086648,0.2202452729147758,-1.6641313749241093,-2.2865299984552188,-2.2865299984552188,-0.7021855999815684,-1,-1.0,-11.099853515625,0.0,0.0,0.0,0.0,-11.099853515625,21306.445677490236,0.16720904720982985,2,OOS
2007-12-31,1468.3599853515625,-10.1300048828125,18.731349984995735,0.2052490557281763,-1.514456765878603,-2.080875872376853,-2.080875872376853,-0.6904503687821786,-1,-1.0,50.6500244140625,0.0,0.0,0.0,0.0,50.6500244140625,21357.095701904298,0.16522932319911907,2,OOS
2008-01-02,1447.1600341796875,-21.199951171875,19.011435232345022,0.20832390042478885,-1.7119138056480891,-2.352183445590347,-2.352183445590347,-0.7802172189145024,-1,-1.0,105.999755859375,0.0,0.0,0.0,0.0,105.999755859375,21463.095457763673,0.1610861808367627,2,OOS
2008-01-03,1447.1600341796875,0.0,18.702764511282215,0.20494808695438638,-1.9002442488712472,-2.6109510011697594,-2.6109510011697594,-0.8803153862646798,-1,-1.0,-0.0,0.0,0.0,0.0,0.0,-0.0,21463.095457763673,0.1610861808367627,2,OOS
2008-01-04,1411.6300048828125,-35.530029296875,19.657973513742682,0.2156930913402685,-2.6490325767364697,-3.639792233272022,-3.639792233272022,-1.195417139092698,-1,-1.0,177.650146484375,0.0,0.0,0.0,0.0,177.650146484375,21640.745604248048,0.15414248703661204,2,OOS
2008-01-07,1416.1800537109375,4.550048828125,19.18645755413488,0.21047920749687932,-3.284818924572815,-4.513367828830026,-4.513367828830026,-1.5141644861238694,-2,-1.0,-22.750244140625,1.0,1.0,0.0,1.4161800537109375,-25.16642419433594,21615.57918005371,0.15512615041718542,2,OOS
2008-01-08,1390.18994140625,-25.9901123046875,19.65705363243049,0.21603785772949838,-4.040342352985745,-5.551463143678999,-5.551463143678999,-1.848431908440158,-2,-2.0,259.901123046875,0.0,0.0,0.0,0.0,259.901123046875,21875.480303100587,0.1449675670865969,2,OOS
2008-01-09,1409.1300048828125,18.9400634765625,19.581190734953147,0.21534927616553864,-4.489106407056611,-6.168068591616191,-6.168068591616191,-2.03261307898805,-2,-2.0,-189.400634765625,0.0,0.0,0.0,0.0,-189.400634765625,21686.07966833496,0.15237054445190035,2,OOS
2008-01-10,1420.3299560546875,11.199951171875,19.19993994578186,0.2109702784843655,-4.756526661745505,-6.5355061892449084,-6.5355061892449084,-2.181065495760281,-2,-2.0,-111.99951171875,0.0,0.0,0.0,0.0,-111.99951171875,21574.08015661621,0.15674819530404746,2,OOS
2008-01-11,1401.02001953125,-19.3099365234375,18.571134911340256,0.20398184818807855,-5.288689351024209,-7.266702037980019,-7.266702037980019,-2.542737273733972,-3,-2.0,193.099365234375,1.0,1.0,0.0,1.40102001953125,190.69834521484376,21764.778501831053,0.1492944951885581,2,OOS
2008-01-14,1416.25,15.22998046875,18.38543132630383,0.20183021794487452,-5.578196438947363,-7.664487123506631,-7.664487123506631,-2.6813714869287253,-3,-3.0,-228.44970703125,0.0,0.0,0.0,0.0,-228.44970703125,21536.328794799803,0.1582237578193584,2,OOS
2008-01-15,1380.949951171875,-35.300048828125,17.80097158068246,0.19551843101802646,-6.22781462044778,-8.557067770638753,-8.557067770638753,-3.169270652194317,-3,-3.0,529.500732421875,0.0,0.0,0.0,0.0,529.500732421875,22065.82952722168,0.1375275128364341,2,OOS
2008-01-16,1373.199951171875,-7.75,17.81078125438643,0.19567658788204545,-6.8477994684911305,-9.408931977395548,-9.408931977395548,-3.5016092651420387,-4,-3.0,116.25,1.0,1.0,0.0,1.373199951171875,113.87680004882813,22179.70632727051,0.13307648565673172,2,OOS
2008-01-17,1333.25,-39.949951171875,18.757509072594107,0.20780477812591258,-7.439535447612369,-10.221982009270397,-10.221982009270397,-3.6895040438690097,-4,-4.0,798.9990234375,0.0,0.0,0.0,0.0,798.9990234375,22978.70535070801,0.10184653918518533,2,OOS
2008-01-18,1325.18994140625,-8.06005859375,18.753220146863608,0.20782214312573888,-8.004339468266583,-10.998027311903355,-10.998027311903355,-3.9934186695805822,-4,-4.0,161.201171875,0.0,0.0,0.0,0.0,161.201171875,23139.90652258301,0.0955457755783064,2,OOS
