date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2010-02-11,5503.93017578125,-32.43994140625,64.1873359230852,8.056752596811895,6.598649199639667,6.598649199639667,2.7010359781800557,3,3.0,-486.59912109375,0.0,0.0,0.0,0.0,-486.59912109375,32072.530049804685,0.2926395555757953,3,OOS
2010-02-12,5500.39013671875,-3.5400390625,63.296538778821734,7.592751004656874,6.218622172879924,6.218622172879924,2.581125205375507,3,3.0,-53.1005859375,0.0,0.0,0.0,0.0,-53.1005859375,32019.429463867185,0.2938106903135166,3,OOS
2010-02-15,5511.10009765625,10.7099609375,63.323397032637224,7.1544027121982845,5.859605736116076,5.859605736116076,2.4259365806466446,2,3.0,160.6494140625,1.0,1.0,0.0,5.51110009765625,154.13831396484375,32173.567777832028,0.29041116598226935,3,OOS
2010-02-16,5592.1201171875,81.02001953125,65.15414538712405,6.836899407969246,5.599563876922963,5.599563876922963,2.2134710610622097,2,2.0,810.2001953125,0.0,0.0,0.0,0.0,810.2001953125,32983.767973144524,0.2725421806125818,3,OOS
2010-02-17,5648.33984375,56.2197265625,63.67043905281349,6.603554681667091,5.408449656528118,5.408449656528118,2.158514686886076,2,2.0,562.197265625,0.0,0.0,0.0,0.0,562.197265625,33545.965238769524,0.2601429059981678,3,OOS
2010-02-18,5680.41015625,32.0703125,64.14927108694451,6.419453921893283,5.257667276588191,5.257667276588191,2.0709322980679423,2,2.0,320.703125,0.0,0.0,0.0,0.0,320.703125,33866.668363769524,0.2530697906350843,3,OOS
2010-02-19,5722.0498046875,41.6396484375,64.78480307719194,6.296451573447508,5.156925775794598,5.156925775794598,1.9966618195575088,2,2.0,416.396484375,0.0,0.0,0.0,0.0,416.396484375,34283.064848144524,0.24388615586143877,3,OOS
2010-02-22,5688.43994140625,-33.60986328125,64.91683278209719,6.130603202771061,5.0210924849897225,5.0210924849897225,1.9513222602101237,2,2.0,-336.0986328125,0.0,0.0,0.0,0.0,-336.0986328125,33946.966215332024,0.2512988195305485,3,OOS
2010-02-23,5604.06982421875,-84.3701171875,65.98479159323611,5.853812495672723,4.794395095946787,4.794395095946787,1.8587458767215976,2,2.0,-843.701171875,0.0,0.0,0.0,0.0,-843.701171875,33103.265043457024,0.26990666976786887,3,OOS
2010-02-24,5615.509765625,11.43994140625,66.07075314515136,5.59918077652293,4.5858463823577,4.5858463823577,1.7719138656400406,2,2.0,114.3994140625,0.0,0.0,0.0,0.0,114.3994140625,33217.664457519524,0.2673835878579772,3,OOS
2010-02-25,5532.330078125,-83.1796875,65.52818983373261,5.237365568361436,4.28951214532316,4.28951214532316,1.6895952934559608,2,2.0,-831.796875,0.0,0.0,0.0,0.0,-831.796875,32385.867582519528,0.28572888853294676,3,OOS
2010-02-26,5598.4599609375,66.1298828125,66.76731554064051,4.974167285993956,4.073947236953261,4.073947236953261,1.5543723866187797,2,2.0,661.298828125,0.0,0.0,0.0,0.0,661.298828125,33047.166410644524,0.27114392650365554,3,OOS
2010-03-01,5713.509765625,115.0498046875,70.15061486079328,4.873811146511276,3.9917534558337615,3.9917534558337615,1.4179547763430818,1,2.0,1150.498046875,1.0,1.0,0.0,5.713509765625,1143.784537109375,34190.9509477539,0.2459177302154662,3,OOS
2010-03-02,5776.56005859375,63.05029296875,68.58993169307199,4.81286093992568,3.941833959476996,3.941833959476996,1.4119318366972813,1,1.0,315.25146484375,0.0,0.0,0.0,0.0,315.25146484375,34506.20241259765,0.23896485135212206,3,OOS
2010-03-03,5817.8798828125,41.31982421875,68.5632202574052,4.817000220617667,3.9452241170990723,3.9452241170990723,1.4033316075784132,1,1.0,206.59912109375,0.0,0.0,0.0,0.0,206.59912109375,34712.8015336914,0.2344083026206192,3,OOS
2010-03-04,5795.31982421875,-22.56005859375,67.7215667104289,4.786297613368662,3.920078038413391,3.920078038413391,1.4154368353315154,1,1.0,-112.80029296875,0.0,0.0,0.0,0.0,-112.80029296875,34600.00124072265,0.23689611587519097,3,OOS
2010-03-05,5877.35986328125,82.0400390625,65.8187367356559,4.882655906814407,3.9989974998569524,3.9989974998569524,1.4592595110032427,1,1.0,410.2001953125,0.0,0.0,0.0,0.0,410.2001953125,35010.20143603515,0.2278491404102506,3,OOS
2010-03-08,5875.91015625,-1.44970703125,62.9556909762699,4.9744945802937135,4.074215297842954,4.074215297842954,1.5502083477892965,2,1.0,-7.24853515625,1.0,1.0,0.0,5.875910156250001,-14.1244453125,34996.07699072265,0.22816065540136551,3,OOS
2010-03-09,5885.89013671875,9.97998046875,62.13473042869337,5.079518276336634,4.16023190559023,4.16023190559023,1.6005275321321246,2,2.0,99.7998046875,0.0,0.0,0.0,0.0,99.7998046875,35095.87679541015,0.2259595682377531,3,OOS
2010-03-10,5936.72021484375,50.830078125,61.27615889324427,5.260297722398772,4.30829406000481,4.30829406000481,1.667087201479814,2,2.0,508.30078125,0.0,0.0,0.0,0.0,508.30078125,35604.17757666015,0.21474898192080738,3,OOS
2010-03-11,5928.6298828125,-8.09033203125,61.134061658389214,5.42433517283731,4.442644169188442,4.442644169188442,1.725463513156908,2,2.0,-80.9033203125,0.0,0.0,0.0,0.0,-80.9033203125,35523.27425634765,0.21653330665361692,3,OOS
2010-03-12,5945.10986328125,16.47998046875,60.83487407651785,5.609845980335946,4.594581407761434,4.594581407761434,1.7883304841649807,2,2.0,164.7998046875,0.0,0.0,0.0,0.0,164.7998046875,35688.07406103515,0.21289864288048307,3,OOS
2010-03-15,5903.56005859375,-41.5498046875,58.08694371472761,5.727013953677443,4.690544433089928,4.690544433089928,1.9272054487192294,2,2.0,-415.498046875,0.0,0.0,0.0,0.0,-415.498046875,35272.57601416015,0.2220624625928191,3,OOS
2010-03-16,5970.990234375,67.43017578125,58.05456032247799,5.945166248994418,4.869215734162589,4.869215734162589,1.9835857783804212,2,2.0,674.3017578125,0.0,0.0,0.0,0.0,674.3017578125,35946.87777197265,0.20719072062729313,3,OOS
2010-03-17,6024.27978515625,53.28955078125,58.21502289583241,6.240142172130203,5.11080719619695,5.11080719619695,2.0603976029124995,2,2.0,532.8955078125,0.0,0.0,0.0,0.0,532.8955078125,36479.77327978515,0.19543769700700012,3,OOS
2010-03-18,6012.31005859375,-11.9697265625,57.800594315034495,6.5097104272261745,5.331589245709202,5.331589245709202,2.1695388668506155,2,2.0,-119.697265625,0.0,0.0,0.0,0.0,-119.697265625,36360.07601416015,0.1980776231642874,3,OOS
2010-03-19,5982.43017578125,-29.8798828125,57.61443909721286,6.726922775190076,5.509490710203845,5.509490710203845,2.2615441627367665,2,2.0,-298.798828125,0.0,0.0,0.0,0.0,-298.798828125,36061.27718603515,0.20466763871740148,3,OOS
2010-03-22,5987.5,5.06982421875,50.86663303805131,6.946787155768188,5.689564244980763,5.689564244980763,2.6414493458117088,3,2.0,50.6982421875,1.0,1.0,0.0,5.987500000000001,43.7107421875,36104.987928222654,0.20370359721609643,3,OOS
2010-03-23,6017.27001953125,29.77001953125,46.53972379851039,7.20723368322755,5.9028754084200745,5.9028754084200745,2.992751724901371,3,3.0,446.55029296875,0.0,0.0,0.0,0.0,446.55029296875,36551.538221191404,0.19385491944725114,3,OOS
2010-03-24,6039.0,21.72998046875,46.17215333157658,7.494932434542178,6.138506714245553,6.138506714245553,3.1295130656838466,3,3.0,325.94970703125,0.0,0.0,0.0,0.0,325.94970703125,36877.487928222654,0.18666609058755324,3,OOS
2010-03-25,6132.9501953125,93.9501953125,48.10691652490913,7.790119829054507,6.380271375768518,6.380271375768518,3.0909176312224558,3,3.0,1409.2529296875,0.0,0.0,0.0,0.0,1409.2529296875,38286.740857910154,0.1555849823275601,3,OOS
2010-03-26,6120.0498046875,-12.900390625,48.326425516300006,8.060882911343464,6.602032013788481,6.602032013788481,3.1932980657364234,3,3.0,-193.505859375,0.0,0.0,0.0,0.0,-193.505859375,38093.234998535154,0.1598527588476423,3,OOS
2010-03-29,6156.85009765625,36.80029296875,47.52756612708276,8.342668473038131,6.8328202934090205,6.8328202934090205,3.344611268469775,3,3.0,552.00439453125,0.0,0.0,0.0,0.0,552.00439453125,38645.239393066404,0.14767828825759552,3,OOS
2010-03-30,6142.4501953125,-14.39990234375,47.7423391625115,8.598969021911003,7.04273581351031,7.04273581351031,3.4417735085501504,3,3.0,-215.99853515625,0.0,0.0,0.0,0.0,-215.99853515625,38429.240857910154,0.1524421412989939,3,OOS
2010-03-31,6153.5498046875,11.099609375,47.739926018642315,8.86370446570527,7.259559689298745,7.259559689298745,3.540964165557845,4,3.0,166.494140625,1.0,1.0,0.0,6.153549804687501,159.3405908203125,38588.58144873047,0.14892788062288115,3,OOS
2010-04-01,6235.56005859375,82.01025390625,47.78100688119893,9.126486139341186,7.474783386387788,7.474783386387788,3.622490405129413,4,4.0,1640.205078125,0.0,0.0,0.0,0.0,1640.205078125,40228.78652685547,0.1127531170102923,3,OOS
2010-04-06,6252.2099609375,16.64990234375,47.326148661813335,9.38304968273119,7.684914304509451,7.684914304509451,3.754268113577771,4,4.0,332.998046875,0.0,0.0,0.0,0.0,332.998046875,40561.78457373047,0.10540883684081043,3,OOS
2010-04-07,6222.41015625,-29.7998046875,48.02811361790583,9.599156736764435,7.8619105101143285,7.8619105101143285,3.8097766490969023,4,4.0,-595.99609375,0.0,0.0,0.0,0.0,-595.99609375,39965.78847998047,0.1185535454464434,3,OOS
2010-04-08,6171.830078125,-50.580078125,49.24931730671056,9.751790328469587,7.986920620036517,7.986920620036517,3.818690760101894,4,4.0,-1011.6015625,0.0,0.0,0.0,0.0,-1011.6015625,38954.18691748047,0.14086444295652548,3,OOS
2010-04-09,6249.7001953125,77.8701171875,49.70956724020292,9.990657317149154,8.182557689033084,8.182557689033084,3.8418147802646554,4,4.0,1557.40234375,0.0,0.0,0.0,0.0,1557.40234375,40511.58926123047,0.10651589570092763,3,OOS
2010-04-12,6250.68994140625,0.98974609375,46.23325172786031,10.225016825620717,8.374503037288628,8.374503037288628,4.240655084333237,4,4.0,19.794921875,0.0,0.0,0.0,0.0,19.794921875,40531.38418310547,0.10607931820881526,3,OOS
2010-04-13,6230.830078125,-19.85986328125,46.752881648628,10.430923451397241,8.543144878409382,8.543144878409382,4.294481423568633,4,4.0,-397.197265625,0.0,0.0,0.0,0.0,-397.197265625,40134.18691748047,0.11483951373752098,3,OOS
2010-04-14,6278.39990234375,47.56982421875,43.083670936008396,10.656624331746116,8.72799862879777,8.72799862879777,4.762799566155801,5,4.0,951.396484375,1.0,1.0,0.0,6.27839990234375,944.1180844726563,41078.30500195312,0.09401696600634898,3,OOS
2010-04-15,6291.4501953125,13.05029296875,42.39843838952236,10.876989144739328,8.90848202820882,8.90848202820882,4.946321134658922,5,5.0,326.25732421875,0.0,0.0,0.0,0.0,326.25732421875,41404.56232617187,0.0868213526419636,3,OOS
2010-04-16,6180.89990234375,-110.55029296875,45.041933790860895,10.970470744955279,8.985045417618357,8.985045417618357,4.894294525329874,5,5.0,-2763.75732421875,0.0,0.0,0.0,0.0,-2763.75732421875,38640.80500195312,0.14777608886340277,3,OOS
2010-04-19,6162.43994140625,-18.4599609375,44.5156463978619,11.041426424285271,9.043159605809517,9.043159605809517,5.013478919604852,5,5.0,-461.4990234375,0.0,0.0,0.0,0.0,-461.4990234375,38179.30597851562,0.15795446125289483,3,OOS
2010-04-20,6264.22998046875,101.7900390625,47.01137473920953,11.22272523580289,9.191647131415028,9.191647131415028,4.760755509035593,5,5.0,2544.7509765625,0.0,0.0,0.0,0.0,2544.7509765625,40724.05695507812,0.10182991545202057,3,OOS
2010-04-21,6230.3798828125,-33.85009765625,47.335452329796084,11.362489441480278,9.306116944512715,9.306116944512715,4.818513029695959,5,5.0,-846.25244140625,0.0,0.0,0.0,0.0,-846.25244140625,39877.80451367187,0.12049403400202684,3,OOS
2010-04-22,6168.72021484375,-61.65966796875,47.448926060683576,11.431101462799045,9.362311627683189,9.362311627683189,4.909527353813467,5,5.0,-1541.49169921875,0.0,0.0,0.0,0.0,-1541.49169921875,38336.31281445312,0.15449167159851068,3,OOS
2010-04-23,6259.52978515625,90.8095703125,49.54361327623935,11.598013290907975,9.499015912409174,9.499015912409174,4.705601862375624,5,5.0,2270.2392578125,0.0,0.0,0.0,0.0,2270.2392578125,40606.55207226562,0.10442148855209067,3,OOS
2010-04-26,6332.10009765625,72.5703125,50.68415955794307,11.796103287226357,9.661255770212447,9.661255770212447,4.630316415017284,5,5.0,1814.2578125,0.0,0.0,0.0,0.0,1814.2578125,42420.80988476562,0.06440798757299032,3,OOS
2010-04-27,6159.509765625,-172.59033203125,59.97580435317328,11.808222918131223,9.671182001880771,9.671182001880771,4.059606557982762,4,5.0,-4314.75830078125,1.0,1.0,0.0,6.159509765625001,-4321.917810546875,38098.89207421875,0.1597279919033609,3,OOS
2010-04-28,6084.33984375,-75.169921875,61.66729116133916,11.741100522504317,9.616207353365853,9.616207353365853,3.971992781025812,4,4.0,-1503.3984375,0.0,0.0,0.0,0.0,-1503.3984375,36595.49363671875,0.19288548166937738,3,OOS
2010-04-29,6144.91015625,60.5703125,62.423073074532134,11.739181437716775,9.614635582711959,9.614635582711959,3.883481431912371,4,4.0,1211.40625,0.0,0.0,0.0,0.0,1211.40625,37806.89988671875,0.16616788682894545,3,OOS
2010-04-30,6135.7001953125,-9.2099609375,61.88380137138183,11.727634725393427,9.605178583366953,9.605178583366953,3.922723767673325,4,4.0,-184.19921875,0.0,0.0,0.0,0.0,-184.19921875,37622.70066796875,0.17023040515959348,3,OOS
2010-05-03,6166.919921875,31.2197265625,61.07372264462429,11.749148426591818,9.622798755450953,9.622798755450953,3.968282380854145,4,4.0,624.39453125,0.0,0.0,0.0,0.0,624.39453125,38247.09519921875,0.15645936831169965,3,OOS
2010-05-04,6006.85986328125,-160.06005859375,67.10598010978562,11.602062048782411,9.502331929946841,9.502331929946841,3.657005572305825,4,4.0,-3201.201171875,0.0,0.0,0.0,0.0,-3201.201171875,35045.89402734375,0.22706193942512432,3,OOS
2010-05-05,5958.4501953125,-48.40966796875,67.61337943455096,11.407611551799011,9.343072898361736,9.343072898361736,3.595571543559155,4,4.0,-968.193359375,0.0,0.0,0.0,0.0,-968.193359375,34077.70066796875,0.2484154679404163,3,OOS
2010-05-06,5908.259765625,-50.1904296875,67.98093942268522,11.16504689749898,9.144407363740363,9.144407363740363,3.5278503031030404,4,4.0,-1003.80859375,0.0,0.0,0.0,0.0,-1003.80859375,33073.89207421875,0.2705544913317487,3,OOS
2010-05-07,5715.08984375,-193.169921875,75.86182337287599,10.72536915571103,8.784302080118215,8.784302080118215,3.107521258923956,3,4.0,-3863.3984375,1.0,1.0,0.0,5.71508984375,-3870.11352734375,29203.778546874997,0.3559099410085562,3,OOS
2010-05-10,6017.91015625,302.8203125,93.59114176390246,10.614035918395038,8.693117825856866,8.693117825856866,2.308992807401252,2,3.0,4542.3046875,1.0,1.0,0.0,6.01791015625,4535.28677734375,33739.06532421875,0.2558840788320663,3,OOS
2010-05-11,6037.7099609375,19.7998046875,93.577319648493,10.526119794329064,8.621112678034292,8.621112678034292,2.2826804796028224,2,2.0,197.998046875,0.0,0.0,0.0,0.0,197.998046875,33937.06337109375,0.25151722700543666,3,OOS
2010-05-12,6183.490234375,145.7802734375,95.68153435715533,10.593338927411432,8.676166556552289,8.676166556552289,2.194881192497092,2,2.0,1457.802734375,0.0,0.0,0.0,0.0,1457.802734375,35394.86610546875,0.21936535160087683,3,OOS
2010-05-13,6251.97021484375,68.47998046875,96.36334169910832,10.73086895871249,8.788806534020413,8.788806534020413,2.1848857085302584,2,2.0,684.7998046875,0.0,0.0,0.0,0.0,684.7998046875,36079.66591015625,0.2042620749515715,3,OOS
2010-05-14,6056.7099609375,-195.26025390625,102.36958259052285,10.6601566566499,8.730891676911032,8.730891676911032,2.1179367718284965,2,2.0,-1952.6025390625,0.0,0.0,0.0,0.0,-1952.6025390625,34127.06337109375,0.24732677230068167,3,OOS
2010-05-17,6066.919921875,10.2099609375,102.37462222098885,10.601831612787509,8.68312224383277,8.68312224383277,2.1028198703308623,2,2.0,102.099609375,0.0,0.0,0.0,0.0,102.099609375,34229.16298046875,0.245074962887739,3,OOS
2010-05-18,6155.93017578125,89.01025390625,103.62388317931843,10.638325249350311,8.713011296872871,8.713011296872871,2.0552847554921496,2,2.0,890.1025390625,0.0,0.0,0.0,0.0,890.1025390625,35119.26551953125,0.22544372934811377,3,OOS
2010-05-19,5988.669921875,-167.26025390625,106.59250660068523,10.498374553231857,8.59838874419619,8.59838874419619,2.0280902529170715,2,2.0,-1672.6025390625,0.0,0.0,0.0,0.0,-1672.6025390625,33446.66298046875,0.2623330197639009,3,OOS
2010-05-20,5867.8798828125,-120.7900390625,108.33382711035121,10.234928791248318,8.382621144835001,8.382621144835001,1.9841970904521053,2,2.0,-1207.900390625,0.0,0.0,0.0,0.0,-1207.900390625,32238.762589843747,0.2889732927890055,3,OOS
2010-05-21,5829.25,-38.6298828125,108.39183100165276,9.937148100511095,8.138732519363385,8.138732519363385,1.9378946982048617,2,2.0,-386.298828125,0.0,0.0,0.0,0.0,-386.298828125,31852.463761718747,0.29749312300878306,3,OOS
2010-05-24,5805.68017578125,-23.56982421875,108.18898688008554,9.621651244682962,7.880333983454147,7.880333983454147,1.8872611460323319,2,2.0,-235.6982421875,0.0,0.0,0.0,0.0,-235.6982421875,31616.765519531247,0.3026914535765572,3,OOS
2010-05-25,5670.0400390625,-135.64013671875,109.08333974826316,9.171223612351362,7.5114243142213315,7.5114243142213315,1.8220528869924055,2,2.0,-1356.4013671875,0.0,0.0,0.0,0.0,-1356.4013671875,30260.364152343747,0.3326069193169094,3,OOS
2010-05-26,5758.02001953125,87.97998046875,110.64750669120235,8.823763846037547,7.226847484866922,7.226847484866922,1.6997445467938679,2,2.0,879.7998046875,0.0,0.0,0.0,0.0,879.7998046875,31140.163957031247,0.3132029128390398,3,OOS
2010-05-27,5937.14013671875,179.1201171875,115.85701400279979,8.672498688918374,7.10295815154511,7.10295815154511,1.5428871047735009,2,2.0,1791.201171875,0.0,0.0,0.0,0.0,1791.201171875,32931.36512890625,0.2736979266398493,3,OOS
2010-05-28,5946.18017578125,9.0400390625,115.44772346848481,8.534288794515255,6.989761351950407,6.989761351950407,1.5207858974910982,2,2.0,90.400390625,0.0,0.0,0.0,0.0,90.400390625,33021.76551953125,0.27170414378613233,3,OOS
2010-05-31,5964.330078125,18.14990234375,115.48462619694071,8.418386815490274,6.894835202495044,6.894835202495044,1.4950560006639868,1,2.0,181.4990234375,1.0,1.0,0.0,5.964330078125,174.534693359375,33196.30021289062,0.26785477680228625,3,OOS
2010-06-01,5981.27001953125,16.93994140625,114.10265166726518,8.322996205437562,6.816708294027413,6.816708294027413,1.4902938901926317,1,1.0,84.69970703125,0.0,0.0,0.0,0.0,84.69970703125,33280.99991992187,0.26598672266638906,3,OOS
2010-06-02,5981.2001953125,-0.06982421875,114.08542159026152,8.20782732274497,6.722382565829729,6.722382565829729,1.4699580467571762,1,1.0,-0.34912109375,0.0,0.0,0.0,0.0,-0.34912109375,33280.65079882812,0.2659944225407566,3,OOS
2010-06-03,6054.6298828125,73.4296875,113.33141620227948,8.172065906156714,6.69309321629187,6.69309321629187,1.4541140647188742,1,1.0,367.1484375,0.0,0.0,0.0,0.0,367.1484375,33647.79923632812,0.2578969546604129,3,OOS
2010-06-04,5938.8798828125,-115.75,114.88199256773163,8.005228587191045,6.556449956115497,6.556449956115497,1.4327433341954567,1,1.0,-578.75,0.0,0.0,0.0,0.0,-578.75,33069.04923632812,0.2706613002413441,3,OOS
2010-06-07,5904.9501953125,-33.9296875,114.57699532424924,7.803891626168947,6.391550766182314,6.391550766182314,1.408093961855116,1,1.0,-169.6484375,0.0,0.0,0.0,0.0,-169.6484375,32899.40079882812,0.27440290073121887,3,OOS
2010-06-08,5868.5498046875,-36.400390625,113.22833039150981,7.566070491315779,6.196770273384604,6.196770273384604,1.388396418241608,1,1.0,-182.001953125,0.0,0.0,0.0,0.0,-182.001953125,32717.398845703123,0.27841695831409913,3,OOS
