date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2010-04-12,1196.47998046875,2.1099853515625,5.288101019190309,0.07356579682169011,13.64098048484565,9.660785674529256,9.660785674529256,12.982149113649324,13,12.0,126.59912109375,1.0,1.0,0.0,1.19647998046875,124.40264111328125,33546.85839520264,0.010550782961701338,3,OOS
2010-04-13,1197.300048828125,0.820068359375,5.2183608301314495,0.07255482238766944,13.791076413934558,9.767086288561964,9.767086288561964,13.298763617137249,13,13.0,53.304443359375,0.0,0.0,0.0,0.0,53.304443359375,33600.16283856201,0.008978592829163076,3,OOS
2010-04-14,1210.6500244140625,13.3499755859375,5.524280235910806,0.07638757753838066,13.937618658828113,9.870870120065408,9.870870120065408,12.62494836010155,13,13.0,867.7484130859375,0.0,0.0,0.0,0.0,867.7484130859375,34467.91125164795,0.0,3,OOS
2010-04-15,1211.6700439453125,1.02001953125,5.344958468950445,0.07355223169499558,14.080691864123507,9.972197115853012,9.972197115853012,13.235067314905576,13,13.0,66.30126953125,0.0,0.0,0.0,0.0,66.30126953125,34534.2125211792,0.0,3,OOS
2010-04-16,1192.1300048828125,-19.5400390625,6.667557259256209,0.09063619873742351,14.101327352745235,9.986811536941378,9.986811536941378,10.93243938035086,11,13.0,-1270.1025390625,2.0,2.0,0.0,2.384260009765625,-1274.4867990722655,33259.72572210694,0.036905048820518024,3,OOS
2010-04-19,1197.52001953125,5.3900146484375,6.680643073888321,0.09078379251970627,14.154311870063884,10.024336117117452,10.024336117117452,10.90636534388384,11,11.0,296.4508056640625,0.0,0.0,0.0,0.0,296.4508056640625,33556.176527771,0.028320784578724334,3,OOS
2010-04-20,1207.1700439453125,9.6500244140625,6.79506595793911,0.09222187997661557,14.264829151077933,10.102606426674347,10.102606426674347,10.733627976497724,11,11.0,530.7513427734375,0.0,0.0,0.0,0.0,530.7513427734375,34086.92787054444,0.012951928478474838,3,OOS
2010-04-21,1205.93994140625,-1.2301025390625,6.389772714776574,0.08602467488376336,14.365238530527405,10.173718140062654,10.173718140062654,11.599693329310078,12,11.0,-67.6556396484375,1.0,1.0,0.0,1.2059399414062502,-69.86157958984376,34017.06629095459,0.014974895689526754,3,OOS
2010-04-22,1208.6700439453125,2.7301025390625,6.376713427553824,0.08583654115861124,14.479901790933056,10.25492470617074,10.25492470617074,11.691440772208722,12,12.0,163.80615234375,0.0,0.0,0.0,0.0,163.80615234375,34180.87244329834,0.010231595049812133,3,OOS
2010-04-23,1217.280029296875,8.6099853515625,6.4764378874600625,0.0871019662058098,14.610124893129735,10.347151029754448,10.347151029754448,11.542977736207039,12,12.0,516.59912109375,0.0,0.0,0.0,0.0,516.59912109375,34697.47156439209,0.0,3,OOS
2010-04-26,1212.050048828125,-5.22998046875,6.593047441806038,0.08859614484708392,14.70652903232126,10.415426160556189,10.415426160556189,11.472476902599125,11,12.0,-313.798828125,1.0,1.0,0.0,1.212050048828125,-316.01087817382813,34381.46068621827,0.00910760536505854,3,OOS
2010-04-27,1183.7099609375,-28.340087890625,8.485621605241283,0.1133159951039323,14.634095075823723,10.364127140661079,10.364127140661079,9.139274851559252,9,11.0,-1558.704833984375,2.0,2.0,0.0,2.3674199218750003,-1563.07225390625,32818.388432312015,0.05415619776769175,3,OOS
2010-04-28,1191.3599853515625,7.6500244140625,8.5612841867647,0.11433236568450328,14.608331369185617,10.345880824108637,10.345880824108637,8.98402181976083,9,9.0,344.2510986328125,0.0,0.0,0.0,0.0,344.2510986328125,33162.63953094483,0.04423469389113561,3,OOS
2010-04-29,1206.780029296875,15.4200439453125,8.915746894646494,0.11908095578876655,14.673791894922841,10.392241135963925,10.392241135963925,8.55370591169712,9,9.0,693.9019775390625,0.0,0.0,0.0,0.0,693.9019775390625,33856.54150848389,0.024236061533982188,3,OOS
2010-04-30,1186.68994140625,-20.090087890625,9.610970178234261,0.1281740459829865,14.619653139609861,10.353899103853731,10.353899103853731,8.051598296101531,8,9.0,-904.053955078125,1.0,1.0,0.0,1.18668994140625,-906.2406450195313,32950.30086346436,0.05035440976398827,3,OOS
2010-05-03,1202.260009765625,15.570068359375,9.907501257574566,0.13215645858937405,14.65828071525436,10.381255841871408,10.381255841871408,7.728204859068635,8,8.0,622.802734375,0.0,0.0,0.0,0.0,622.802734375,33573.10359783936,0.032404896260700485,3,OOS
2010-05-04,1173.5999755859375,-28.6600341796875,11.22051001835917,0.1496567570602539,14.5276035798403,10.28870796386519,10.28870796386519,6.928830604757992,7,8.0,-1146.4013671875,1.0,1.0,0.0,1.1735999755859376,-1148.5749671630858,32424.528630676272,0.0655074514434765,3,OOS
2010-05-05,1165.8699951171875,-7.72998046875,11.256906985714792,0.15015781739183112,14.354599524432441,10.166183406193072,10.166183406193072,6.868713367557171,7,7.0,-270.54931640625,0.0,0.0,0.0,0.0,-270.54931640625,32153.979314270022,0.07330482987504781,3,OOS
2010-05-06,1128.1500244140625,-37.719970703125,13.042012586524239,0.17533107035847076,13.96408284777155,9.889612530680015,9.889612530680015,5.913833060874094,6,7.0,-1320.198974609375,1.0,1.0,0.0,1.1281500244140625,-1322.327124633789,30831.652189636236,0.11141501672770628,3,OOS
2010-05-07,1110.8800048828125,-17.27001953125,13.22317902136001,0.17821945866934763,13.481338549412737,9.547724408544909,9.547724408544909,5.704178801200186,6,6.0,-518.1005859375,0.0,0.0,0.0,0.0,-518.1005859375,30313.551603698736,0.12634695737289137,3,OOS
2010-05-10,1159.72998046875,48.8499755859375,15.951867061994061,0.21957727065419275,13.296959127121724,9.417143613159572,9.417143613159572,4.374117571543625,4,6.0,1465.499267578125,2.0,2.0,0.0,2.3194599609375,1461.1798076171874,31774.731411315923,0.0842349606844437,3,OOS
2010-05-11,1155.7900390625,-3.93994140625,15.962450338388194,0.21973009101510746,13.093791864527448,9.273256934178937,9.273256934178937,4.318961529167318,4,4.0,-78.798828125,0.0,0.0,0.0,0.0,-78.798828125,31695.932583190923,0.08650598576414623,3,OOS
2010-05-12,1171.6700439453125,15.8800048828125,16.2167879228126,0.2232263125785954,12.988698942779854,9.198828252601281,9.198828252601281,4.160038253339009,4,4.0,317.60009765625,0.0,0.0,0.0,0.0,317.60009765625,32013.532680847173,0.07735257822933946,3,OOS
2010-05-13,1157.43994140625,-14.2301025390625,16.366837353343524,0.22531540138984907,12.802507585947655,9.066964212856925,9.066964212856925,4.112331185402928,4,4.0,-284.60205078125,0.0,0.0,0.0,0.0,-284.60205078125,31728.930630065923,0.08555496410789205,3,OOS
2010-05-14,1135.6800537109375,-21.7598876953125,16.79207727901059,0.23128399641191716,12.492912204105378,8.84770324161479,8.84770324161479,3.984230832390222,4,4.0,-435.19775390625,0.0,0.0,0.0,0.0,-435.19775390625,31293.732876159673,0.09809760004891743,3,OOS
2010-05-17,1136.93994140625,1.2598876953125,16.790166391253987,0.23124735504762153,12.198026958339774,8.638860251106353,8.638860251106353,3.8864910886973445,4,4.0,25.19775390625,0.0,0.0,0.0,0.0,25.19775390625,31318.930630065923,0.09737138707805332,3,OOS
2010-05-18,1120.800048828125,-16.139892578125,16.90095824627587,0.23299581271147624,11.815319067323623,8.367819696861329,8.367819696861329,3.790107969509006,4,4.0,-322.7978515625,0.0,0.0,0.0,0.0,-322.7978515625,30996.132778503423,0.10667459670713096,3,OOS
2010-05-19,1115.050048828125,-5.75,16.790535833138964,0.23157648815247706,11.407880059963114,8.079264124926768,8.079264124926768,3.7008246411451453,4,4.0,-115.0,0.0,0.0,0.0,0.0,-115.0,30881.132778503423,0.10998895924754204,3,OOS
2010-05-20,1071.5899658203125,-43.4600830078125,18.275758410048233,0.2539130537284213,10.754850505036908,7.616776946949788,7.616776946949788,3.3111060920865616,3,4.0,-869.20166015625,1.0,1.0,0.0,1.0715899658203125,-871.2732501220703,30009.859528381352,0.1350995281402969,3,OOS
2010-05-21,1087.68994140625,16.0999755859375,18.59401926495436,0.25888141156727107,10.21177640927837,7.232162186277665,7.232162186277665,3.0379295771655346,3,3.0,241.4996337890625,0.0,0.0,0.0,0.0,241.4996337890625,30251.359162170414,0.128139377359832,3,OOS
2010-05-24,1073.6500244140625,-14.0399169921875,18.64967574061476,0.25993490749698106,9.59908148194185,6.798240710952252,6.798240710952252,2.881275052749608,3,3.0,-210.5987548828125,0.0,0.0,0.0,0.0,-210.5987548828125,30040.760407287602,0.13420894800540425,3,OOS
2010-05-25,1074.030029296875,0.3800048828125,18.54756464017962,0.25860289346662346,9.003079126649238,6.376141212870483,6.376141212870483,2.715336443002929,3,3.0,5.7000732421875,0.0,0.0,0.0,0.0,5.7000732421875,30046.46048052979,0.1340446687946955,3,OOS
2010-05-26,1067.949951171875,-6.080078125,18.520430245044864,0.2582811919322125,8.38544457314253,5.938721406190113,5.938721406190113,2.5466238129701306,3,3.0,-91.201171875,0.0,0.0,0.0,0.0,-91.201171875,29955.25930865479,0.13667313616603546,3,OOS
2010-05-27,1103.06005859375,35.110107421875,19.75981245206177,0.2778149822901875,7.988523661069443,5.657614936934713,5.657614936934713,2.183705604926615,2,3.0,526.651611328125,1.0,1.0,0.0,1.10306005859375,524.5485512695312,30479.80785992432,0.12155536165338646,3,OOS
2010-05-28,1089.4100341796875,-13.6500244140625,19.617508569905006,0.2762947826539883,7.520830188063385,5.326386077755029,5.326386077755029,2.093071735019711,2,2.0,-136.500244140625,0.0,0.0,0.0,0.0,-136.500244140625,30343.307615783695,0.12548937292240084,3,OOS
2010-06-01,1070.7099609375,-18.7000732421875,19.770715278492865,0.27883011514037104,6.954388451772893,4.925221937282132,4.925221937282132,1.9513259030044314,2,2.0,-187.000732421875,0.0,0.0,0.0,0.0,-187.000732421875,30156.30688336182,0.13087883572734432,3,OOS
2010-06-02,1098.3800048828125,27.6700439453125,20.357614248700507,0.28849828301493796,6.563751073335673,4.648565578618288,4.648565578618288,1.735156440013299,2,2.0,276.700439453125,0.0,0.0,0.0,0.0,276.700439453125,30433.007322814945,0.12290417858439891,3,OOS
2010-06-03,1102.8299560546875,4.449951171875,20.345896155692614,0.28840823647750674,6.208453004413658,4.396937149251134,4.396937149251134,1.6351197718043458,2,2.0,44.49951171875,0.0,0.0,0.0,0.0,44.49951171875,30477.506834533695,0.12162167845651013,3,OOS
2010-06-04,1064.8800048828125,-37.949951171875,21.1196196070608,0.30043838580209886,5.590979021746663,3.9596310617033277,3.9596310617033277,1.4639092522885822,1,2.0,-379.49951171875,1.0,1.0,0.0,1.0648800048828126,-381.5643917236328,30095.94244281006,0.1326185717320193,3,OOS
2010-06-07,1050.469970703125,-14.4100341796875,21.183289951021347,0.30158464028209203,4.988071299766455,3.532641059771999,3.532641059771999,1.3189313064549655,1,1.0,-72.0501708984375,0.0,0.0,0.0,0.0,-72.0501708984375,30023.892271911624,0.13469509684033232,3,OOS
2010-06-08,1062.0,11.530029296875,21.34150952714815,0.30410660633765135,4.4645210591545155,3.1618534415344963,3.1618534415344963,1.1579955478389625,1,1.0,57.650146484375,0.0,0.0,0.0,0.0,57.650146484375,30081.542418396,0.13303358826679298,3,OOS
2010-06-09,1055.68994140625,-6.31005859375,21.2065260631821,0.30245062528620187,3.917674049565823,2.774566635995651,2.774566635995651,1.0278265097072898,1,1.0,-31.55029296875,0.0,0.0,0.0,0.0,-31.55029296875,30049.99212542725,0.1339428848681375,3,OOS
2010-06-10,1086.8399658203125,31.1500244140625,22.150691018906233,0.31717785935360293,3.559688156941118,2.5210346419432854,2.5210346419432854,0.8650194548193695,1,1.0,155.7501220703125,0.0,0.0,0.0,0.0,155.7501220703125,30205.74224749756,0.12945408164853492,3,OOS
2010-06-11,1091.5999755859375,4.760009765625,21.742284290550426,0.31228048472938397,3.237033253723453,2.292524684738614,2.292524684738614,0.7954651985030619,1,1.0,23.800048828125,0.0,0.0,0.0,0.0,23.800048828125,30229.542296325686,0.12876815129813585,3,OOS
2010-06-14,1089.6300048828125,-1.969970703125,21.658358672653836,0.31122878900458445,2.910860060413029,2.0615230117394123,2.0615230117394123,0.7190264984423075,1,1.0,-9.849853515625,0.0,0.0,0.0,0.0,-9.849853515625,30219.69244281006,0.12905202943309868,3,OOS
2010-06-15,1115.22998046875,25.5999755859375,22.012230693593608,0.31695891892943345,2.736978453905635,1.9383769567269473,1.9383769567269473,0.648614048556003,1,1.0,127.9998779296875,0.0,0.0,0.0,0.0,127.9998779296875,30347.69232073975,0.12536300334103478,3,OOS
2010-06-16,1114.6099853515625,-0.6199951171875,21.78858769892557,0.3141879134623657,2.5636951965985513,1.815654663290063,1.815654663290063,0.6132483261244835,1,1.0,-3.0999755859375,0.0,0.0,0.0,0.0,-3.0999755859375,30344.59234515381,0.12545234632328017,3,OOS
2010-06-17,1116.0400390625,1.4300537109375,21.55764092039053,0.3113258985883385,2.4025750291934482,1.7015464870578478,1.7015464870578478,0.5792477004276729,1,1.0,7.1502685546875,0.0,0.0,0.0,0.0,7.1502685546875,30351.7426137085,0.12524627169500593,3,OOS
2010-06-18,1117.510009765625,1.469970703125,21.038708809606007,0.3049115463380798,2.2535562125637396,1.5960087032796988,1.5960087032796988,0.5540200580954568,1,1.0,7.349853515625,0.0,0.0,0.0,0.0,7.349853515625,30359.092467224124,0.1250344449196173,3,OOS
2010-06-21,1113.199951171875,-4.31005859375,21.01604056136709,0.3046222960718183,2.0837082044330093,1.4757193145792606,1.4757193145792606,0.5147358551658585,1,1.0,-21.55029296875,0.0,0.0,0.0,0.0,-21.55029296875,30337.542174255374,0.1256555360826652,3,OOS
2010-06-22,1095.31005859375,-17.889892578125,20.194325733491752,0.2942041902747202,1.8168271909975144,1.2867094208794785,1.2867094208794785,0.4722914421999404,0,1.0,-89.449462890625,1.0,1.0,0.0,1.09531005859375,-91.54477294921875,30245.99740130616,0.12829390622382447,3,OOS
2010-06-23,1092.0400390625,-3.27001953125,19.981591503955347,0.29122138877395454,1.5377701191213464,1.0890762254246233,1.0890762254246233,0.405053111449653,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-06-24,1073.68994140625,-18.35009765625,18.05666858219243,0.26427943244676955,1.1616597653036156,0.8227081646945976,0.8227081646945976,0.3429407417548033,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-06-25,1076.760009765625,3.070068359375,18.08350217880224,0.2646520110963602,0.8117531689128235,0.5748980723342386,0.5748980723342386,0.238622978173522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-06-28,1074.5699462890625,-2.1900634765625,17.771459130291216,0.2605960578923048,0.45772672072833587,0.3241702274535287,0.3241702274535287,0.1369260624835656,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-06-29,1041.239990234375,-33.3299560546875,18.466748853974618,0.2715577160024832,-0.024050309490864997,-0.017032858133289277,-0.017032858133289277,-0.0071250853005356725,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-06-30,1030.7099609375,-10.530029296875,18.216130656024664,0.2685209008984589,-0.4944719187899215,-0.3501938320936407,-0.3501938320936407,-0.14966127799647427,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,30245.99740130616,0.12829390622382447,3,OOS
2010-07-01,1027.3699951171875,0.0,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-02,1022.5800170898438,-4.78997802734375,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-06,1028.06005859375,5.48004150390625,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-07,1060.27001953125,32.2099609375,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-08,1070.25,9.97998046875,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-09,1077.9599609375,7.7099609375,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-12,1078.75,0.7900390625,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-13,1095.3399658203125,16.5899658203125,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-14,1095.1700439453125,-0.169921875,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-15,1096.47998046875,1.3099365234375,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-16,1064.8800048828125,-31.5999755859375,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-19,1071.25,6.3699951171875,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-20,1083.47998046875,12.22998046875,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-21,1069.5899658203125,-13.8900146484375,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-22,1093.6700439453125,24.080078125,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-23,1102.6600341796875,8.989990234375,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-26,1115.010009765625,12.3499755859375,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-07-27,1113.8399658203125,-1.1700439453125,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-28,1106.1300048828125,-7.7099609375,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-29,1101.530029296875,-4.5999755859375,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-07-30,1101.5999755859375,0.0699462890625,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-02,1125.8599853515625,24.260009765625,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-03,1120.4599609375,-5.4000244140625,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-04,1127.239990234375,6.780029296875,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-05,1125.81005859375,-1.429931640625,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-06,1121.6400146484375,-4.1700439453125,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-09,1127.7900390625,6.1500244140625,,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-10,1121.06005859375,-6.72998046875,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-11,1089.469970703125,-31.590087890625,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-12,1083.6099853515625,-5.8599853515625,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-13,1079.25,-4.3599853515625,,,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
2010-08-16,1079.3800048828125,0.1300048828125,13.364491482254355,0.19741353622701943,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-17,1092.5400390625,13.1600341796875,13.514501992563211,0.19958819778017495,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-18,1094.1600341796875,1.6199951171875,13.457438943139595,0.19864903670804931,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,4,OOS
2010-08-19,1075.6300048828125,-18.530029296875,13.93176186845181,0.20559994996319006,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,4,OOS
